date,product_id,base_price,price,competitor_price,discount_pct,seasonality,demand,revenue,true_elasticity
2023-08-15,P9,152.13380140918505,152.13380140918505,156.06187081445546,0.0,0.9286863210817216,93,14148.44353105421,-1.1966879485035065
2023-08-16,P9,152.13380140918505,152.13380140918505,157.7084979716123,0.0,0.9426182060793168,102,15517.647743736876,-1.1966879485035065
2023-08-17,P9,152.13380140918505,152.13380140918505,157.50796950347515,0.0,0.893625224320882,102,15517.647743736876,-1.1966879485035065
2023-08-18,P9,152.13380140918505,136.92042126826655,163.61571251274702,0.1,0.8170309784603169,103,14102.803390631454,-1.1966879485035065
2023-08-19,P9,152.13380140918505,152.13380140918505,146.75838855213155,0.0,0.7687155671620952,94,14300.577332463396,-1.1966879485035065
2023-08-20,P9,152.13380140918505,144.5271113387258,144.43749558633658,0.05,0.7830526586782726,99,14308.184022533855,-1.1966879485035065
2023-08-21,P9,152.13380140918505,136.92042126826655,149.51895210557186,0.1,0.8472222774418914,128,17525.81392233812,-1.1966879485035065
2023-08-22,P9,152.13380140918505,144.5271113387258,148.93213841908008,0.05,0.9110897651973386,100,14452.71113387258,-1.1966879485035065
2023-08-23,P9,152.13380140918505,152.13380140918505,139.46770935171855,0.0,0.9250437807440827,84,12779.239318371545,-1.1966879485035065
2023-08-24,P9,152.13380140918505,121.70704112734805,162.90420791400174,0.2,0.8772427851960463,161,19594.833621503036,-1.1966879485035065
2023-08-25,P9,152.13380140918505,144.5271113387258,139.93862774125262,0.05,0.8023140075167164,86,12429.33157513042,-1.1966879485035065
2023-08-26,P9,152.13380140918505,144.5271113387258,162.7230384797752,0.05,0.7551209132468981,96,13874.602688517676,-1.1966879485035065
2023-08-27,P9,152.13380140918505,152.13380140918505,154.24832767696037,0.0,0.7694674065730551,80,12170.704112734804,-1.1966879485035065
2023-08-28,P9,152.13380140918505,136.92042126826655,176.0921976609239,0.1,0.8328149041162727,138,18895.018135020786,-1.1966879485035065
2023-08-29,P9,152.13380140918505,152.13380140918505,138.68397978553784,0.0,0.8959164903048892,99,15061.24633950932,-1.1966879485035065
2023-08-30,P9,152.13380140918505,152.13380140918505,151.5468328797963,0.0,0.9099703066825201,105,15974.049147964432,-1.1966879485035065
2023-08-31,P9,152.13380140918505,152.13380140918505,156.44330311012726,0.0,0.8632698816236097,92,13996.309729645025,-1.1966879485035065
2023-09-01,P9,152.13380140918505,136.92042126826655,142.29572291240788,0.1,0.7898347462858599,101,13828.962548094922,-1.1966879485035065
2023-09-02,P9,152.13380140918505,136.92042126826655,165.3541145381314,0.1,0.7436637372013993,116,15882.76886711892,-1.1966879485035065
2023-09-03,P9,152.13380140918505,121.70704112734805,149.9384495731176,0.2,0.7580916106886586,157,19108.005456993644,-1.1966879485035065
2023-09-04,P9,152.13380140918505,136.92042126826655,151.61436939063512,0.1,0.8208321418530182,119,16293.53013092372,-1.1966879485035065
2023-09-05,P9,152.13380140918505,152.13380140918505,144.91790876695566,0.0,0.883386547659314,91,13844.17592823584,-1.1966879485035065
2023-09-06,P9,152.13380140918505,144.5271113387258,143.59000476850233,0.05,0.8976163877825221,141,20378.322698760338,-1.1966879485035065
2023-09-07,P9,152.13380140918505,152.13380140918505,154.4883148699204,0.0,0.8519091564073231,104,15821.915346555246,-1.1966879485035065
2023-09-08,P9,152.13380140918505,152.13380140918505,151.24707930561846,0.0,0.7797741759411617,91,13844.17592823584,-1.1966879485035065
2023-09-09,P9,152.13380140918505,152.13380140918505,153.13765631258295,0.0,0.7345101973523122,77,11714.30270850725,-1.1966879485035065
2023-09-10,P9,152.13380140918505,152.13380140918505,148.90983104258217,0.0,0.7490902491315267,79,12018.570311325619,-1.1966879485035065
2023-09-11,P9,152.13380140918505,136.92042126826655,161.33140245732017,0.1,0.8114477713219159,126,17251.973079801584,-1.1966879485035065
2023-09-12,P9,152.13380140918505,121.70704112734805,145.44262459682716,0.2,0.8736816534440359,156,18986.298415866295,-1.1966879485035065
2023-09-13,P9,152.13380140918505,144.5271113387258,146.52192589867215,0.05,0.8881611874334453,93,13441.0213545015,-1.1966879485035065
2023-09-14,P9,152.13380140918505,152.13380140918505,139.08695895698474,0.0,0.843325369090435,104,15821.915346555246,-1.1966879485035065
2023-09-15,P9,152.13380140918505,152.13380140918505,151.95462278022015,0.0,0.7722782004582276,86,13083.506921189915,-1.1966879485035065
2023-09-16,P9,152.13380140918505,152.13380140918505,143.62553992825693,0.0,0.7277930434155159,88,13387.774524008284,-1.1966879485035065
2023-09-17,P9,152.13380140918505,152.13380140918505,153.8207430178999,0.0,0.7425938646434777,73,11105.767502870509,-1.1966879485035065
2023-09-18,P9,152.13380140918505,152.13380140918505,149.34715381130587,0.0,0.8047978898735264,94,14300.577332463396,-1.1966879485035065
2023-09-19,P9,152.13380140918505,121.70704112734805,128.23803461070833,0.2,0.8669425534220014,182,22150.681485177345,-1.1966879485035065
2023-09-20,P9,152.13380140918505,152.13380140918505,144.61436762069056,0.0,0.8817418301991875,123,18712.45757332976,-1.1966879485035065
2023-09-21,P9,152.13380140918505,152.13380140918505,153.13478827563333,0.0,0.8376430065213428,101,15365.51394232769,-1.1966879485035065
2023-09-22,P9,152.13380140918505,152.13380140918505,151.02817340172302,0.0,0.7674555306344111,91,13844.17592823584,-1.1966879485035065
2023-09-23,P9,152.13380140918505,152.13380140918505,146.42360379889666,0.0,0.7236096912859904,87,13235.640722599099,-1.1966879485035065
2023-09-24,P9,152.13380140918505,136.92042126826655,144.9951729944917,0.1,0.7386966713983996,104,14239.723811899721,-1.1966879485035065
2023-09-25,P9,152.13380140918505,152.13380140918505,139.69536074674818,0.0,0.8009789377798605,77,11714.30270850725,-1.1966879485035065
2023-09-26,P9,152.13380140918505,152.13380140918505,159.38304929630323,0.0,0.8632669817625005,96,14604.844935281766,-1.1966879485035065
2023-09-27,P9,152.13380140918505,136.92042126826655,150.0570136256426,0.1,0.8784514131616458,127,17388.89350106985,-1.1966879485035065
2023-09-28,P9,152.13380140918505,136.92042126826655,157.20796171693402,0.1,0.8349444774762147,105,14376.644233167988,-1.1966879485035065
2023-09-29,P9,152.13380140918505,152.13380140918505,153.17281074828838,0.0,0.7653761075044864,89,13539.90832541747,-1.1966879485035065
2023-09-30,P9,152.13380140918505,136.92042126826655,149.15939795843403,0.1,0.7220208102584318,124,16978.132237265054,-1.1966879485035065
2023-10-01,P9,152.13380140918505,144.5271113387258,141.97454180860908,0.05,0.737455188656004,90,13007.440020485323,-1.1966879485035065
2023-10-02,P9,152.13380140918505,152.13380140918505,154.46935372642986,0.0,0.8000462996040218,91,13844.17592823584,-1.1966879485035065
2023-10-03,P9,152.13380140918505,152.13380140918505,157.73547252749685,0.0,0.8627082436459919,92,13996.309729645025,-1.1966879485035065
2023-10-04,P9,152.13380140918505,144.5271113387258,151.38286216158224,0.05,0.878337655775158,124,17921.361806001998,-1.1966879485035065
2023-10-05,P9,152.13380140918505,152.13380140918505,140.42794777782893,0.0,0.8352689175211749,94,14300.577332463396,-1.1966879485035065
2023-10-06,P9,152.13380140918505,144.5271113387258,163.73033111302394,0.05,0.7660700880169392,96,13874.602688517676,-1.1966879485035065
2023-10-07,P9,152.13380140918505,152.13380140918505,143.59541104967616,0.0,0.7230494431674653,91,13844.17592823584,-1.1966879485035065
2023-10-08,P9,152.13380140918505,152.13380140918505,151.98685305590237,0.0,0.7388874210881491,85,12931.37311978073,-1.1966879485035065
2023-10-09,P9,152.13380140918505,144.5271113387258,155.7323946727562,0.05,0.8020135009825293,94,13585.548465840226,-1.1966879485035065
2023-10-10,P9,152.13380140918505,136.92042126826655,146.92331623520042,0.1,0.8652744422027882,139,19031.93855628905,-1.1966879485035065
2023-10-11,P9,152.13380140918505,152.13380140918505,143.6540621496255,0.0,0.8814022078124882,113,17191.11955923791,-1.1966879485035065
2023-10-12,P9,152.13380140918505,136.92042126826655,150.95155113494954,0.1,0.8386116214465998,111,15198.166760777587,-1.1966879485035065
2023-10-13,P9,152.13380140918505,152.13380140918505,161.0342149862047,0.0,0.7695274076811605,85,12931.37311978073,-1.1966879485035065
2023-10-14,P9,152.13380140918505,152.13380140918505,154.73341756441724,0.0,0.7266806722076657,72,10953.633701461324,-1.1966879485035065
2023-10-15,P9,152.13380140918505,152.13380140918505,144.94465118182015,0.0,0.7429725976650939,83,12627.10551696236,-1.1966879485035065
2023-10-16,P9,152.13380140918505,121.70704112734805,139.19765699570948,0.2,0.806852012469029,145,17647.520963465468,-1.1966879485035065
2023-10-17,P9,152.13380140918505,152.13380140918505,162.3684733409597,0.0,0.8709283609969616,93,14148.44353105421,-1.1966879485035065
2023-10-18,P9,152.13380140918505,121.70704112734805,144.25628231913723,0.2,0.8876006254389054,188,22880.92373194143,-1.1966879485035065
2023-10-19,P9,152.13380140918505,152.13380140918505,161.80444086031983,0.0,0.8449241115046799,98,14909.112538100135,-1.1966879485035065
2023-10-20,P9,152.13380140918505,152.13380140918505,154.37948464704354,0.0,0.7756979265282745,82,12474.971715553174,-1.1966879485035065
2023-10-21,P9,152.13380140918505,144.5271113387258,141.58508542977748,0.05,0.7328618352798533,95,13730.075577178952,-1.1966879485035065
2023-10-22,P9,152.13380140918505,136.92042126826655,151.91053210815053,0.1,0.7496514728885013,116,15882.76886711892,-1.1966879485035065
2023-10-23,P9,152.13380140918505,121.70704112734805,137.72677915299872,0.2,0.8144916632841607,215,26167.01384237983,-1.1966879485035065
2023-10-24,P9,152.13380140918505,152.13380140918505,153.78208821549737,0.0,0.8795880037597562,103,15669.781545146061,-1.1966879485035065
2023-10-25,P9,152.13380140918505,152.13380140918505,140.69146319302703,0.0,0.8968430157613457,105,15974.049147964432,-1.1966879485035065
2023-10-26,P9,152.13380140918505,136.92042126826655,161.85728839948237,0.1,0.8541148404606269,127,17388.89350106985,-1.1966879485035065
2023-10-27,P9,152.13380140918505,136.92042126826655,149.9825534280683,0.1,0.7844921562688014,116,15882.76886711892,-1.1966879485035065
2023-10-28,P9,152.13380140918505,152.13380140918505,155.34629525245575,0.0,0.7415032897260867,75,11410.03510568888,-1.1966879485035065
2023-10-29,P9,152.13380140918505,152.13380140918505,153.42779068303474,0.0,0.7588271860025411,86,13083.506921189915,-1.1966879485035065
2023-10-30,P9,152.13380140918505,121.70704112734805,138.86368040783577,0.2,0.8248216589711513,149,18134.34912797486,-1.1966879485035065
2023-10-31,P9,152.13380140918505,152.13380140918505,149.3662918752822,0.0,0.8911277835449924,107,16278.3167507828,-1.1966879485035065
2023-11-01,P9,152.13380140918505,144.5271113387258,140.85892635657618,0.05,0.9089953405050452,133,19222.10580805053,-1.1966879485035065
2023-11-02,P9,152.13380140918505,136.92042126826655,144.2876942380877,0.1,0.8660505192614908,138,18895.018135020786,-1.1966879485035065
2023-11-03,P9,152.13380140918505,144.5271113387258,145.3137530798267,0.05,0.7957825581015031,110,15897.982247259839,-1.1966879485035065
2023-11-04,P9,152.13380140918505,136.92042126826655,145.06729802968607,0.1,0.7524797123772495,125,17115.052658533317,-1.1966879485035065
2023-11-05,P9,152.13380140918505,152.13380140918505,139.98120327894955,0.0,0.7703666657223371,101,15365.51394232769,-1.1966879485035065
2023-11-06,P9,152.13380140918505,152.13380140918505,143.03654740596156,0.0,0.8376921881985278,98,14909.112538100135,-1.1966879485035065
2023-11-07,P9,152.13380140918505,136.92042126826655,144.02748341342073,0.1,0.9053803440606716,112,15335.087182045854,-1.1966879485035065
2023-11-08,P9,152.13380140918505,152.13380140918505,157.536822554243,0.0,0.9238813599110036,105,15974.049147964432,-1.1966879485035065
2023-11-09,P9,152.13380140918505,152.13380140918505,162.59754117851176,0.0,0.8805580500679905,96,14604.844935281766,-1.1966879485035065
2023-11-10,P9,152.13380140918505,152.13380140918505,147.17783379821955,0.0,0.8094053923518744,93,14148.44353105421,-1.1966879485035065
2023-11-11,P9,152.13380140918505,144.5271113387258,157.43747513340864,0.05,0.7656319170592122,96,13874.602688517676,-1.1966879485035065
2023-11-12,P9,152.13380140918505,136.92042126826655,156.36273124517624,0.1,0.7841025601076067,93,12733.599177948789,-1.1966879485035065
2023-11-13,P9,152.13380140918505,152.13380140918505,142.52758062666794,0.0,0.8529165954072029,85,12931.37311978073,-1.1966879485035065
2023-11-14,P9,152.13380140918505,152.13380140918505,160.2452097515553,0.0,0.9221389867628196,108,16430.450552191985,-1.1966879485035065
2023-11-15,P9,152.13380140918505,152.13380140918505,157.71086924288932,0.0,0.9412851886627966,122,18560.323771920575,-1.1966879485035065
2023-11-16,P9,152.13380140918505,136.92042126826655,155.43096106331234,0.1,0.8974270366154646,124,16978.132237265054,-1.1966879485035065
2023-11-17,P9,152.13380140918505,152.13380140918505,163.79014404958087,0.0,0.8251630931157922,98,14909.112538100135,-1.1966879485035065
2023-11-18,P9,152.13380140918505,144.5271113387258,153.64668044432312,0.05,0.7807691631990917,114,16476.09069261474,-1.1966879485035065
2023-11-19,P9,152.13380140918505,121.70704112734805,160.21337998592276,0.2,0.7998356635933919,150,18256.05616910221,-1.1966879485035065
2023-11-20,P9,152.13380140918505,144.5271113387258,171.73665498895943,0.05,0.8702740877930036,116,16765.144915292192,-1.1966879485035065
2023-11-21,P9,152.13380140918505,152.13380140918505,151.50113951746746,0.0,0.9411606685125067,122,18560.323771920575,-1.1966879485035065
2023-11-22,P9,152.13380140918505,121.70704112734805,154.63730926188376,0.2,0.9609544267752699,136,16552.157593319334,-1.1966879485035065
2023-11-23,P9,152.13380140918505,152.13380140918505,156.73975608671878,0.0,0.9164128354972885,105,15974.049147964432,-1.1966879485035065
2023-11-24,P9,152.13380140918505,144.5271113387258,158.47229359183174,0.05,0.8428271334699221,117,16909.67202663092,-1.1966879485035065
2023-11-25,P9,152.13380140918505,136.92042126826655,161.41815156860181,0.1,0.7976719220509163,143,19579.620241362118,-1.1966879485035065
2023-11-26,P9,152.13380140918505,136.92042126826655,151.1097898965985,0.1,0.8173378059797397,123,16841.211815996787,-1.1966879485035065
2023-11-27,P9,152.13380140918505,136.92042126826655,140.5475005503569,0.1,0.889512937366476,126,17251.973079801584,-1.1966879485035065
2023-11-28,P9,152.13380140918505,152.13380140918505,162.20572680520357,0.0,0.962169526322358,107,16278.3167507828,-1.1966879485035065
2023-11-29,P9,152.13380140918505,152.13380140918505,152.1214655108626,0.0,0.9826038200392267,110,16734.718155010356,-1.1966879485035065
2023-11-30,P9,152.13380140918505,152.13380140918505,145.86487342220636,0.0,0.9372401041193548,117,17799.654764874653,-1.1966879485035065
2023-12-01,P9,152.13380140918505,136.92042126826655,150.2476906023754,0.1,0.8621413396960136,122,16704.29139472852,-1.1966879485035065
2023-12-02,P9,152.13380140918505,121.70704112734805,155.26124284162114,0.2,0.8160950604233574,143,17404.10688121077,-1.1966879485035065
2023-12-03,P9,152.13380140918505,152.13380140918505,159.70561625436136,0.0,0.8363551614825955,101,15365.51394232769,-1.1966879485035065
2023-12-04,P9,152.13380140918505,144.5271113387258,155.51106394947422,0.05,0.9103541316519179,116,16765.144915292192,-1.1966879485035065
2023-12-05,P9,152.13380140918505,152.13380140918505,162.76676981952954,0.0,0.9848608780747229,126,19168.858977557316,-1.1966879485035065
2023-12-06,P9,152.13380140918505,136.92042126826655,149.82526408250237,0.1,1.0059193969363103,180,24645.67582828798,-1.1966879485035065
2023-12-07,P9,152.13380140918505,136.92042126826655,142.59483975082608,0.1,0.9596067938712115,129,17662.734343606386,-1.1966879485035065
2023-12-08,P9,152.13380140918505,152.13380140918505,152.6862554416927,0.0,0.8828256064543585,115,17495.387162056282,-1.1966879485035065
2023-12-09,P9,152.13380140918505,152.13380140918505,156.93532945759435,0.0,0.8357713957373387,84,12779.239318371545,-1.1966879485035065
2023-12-10,P9,152.13380140918505,136.92042126826655,148.47668311267844,0.1,0.8566119298562165,143,19579.620241362118,-1.1966879485035065
2023-12-11,P9,152.13380140918505,152.13380140918505,144.32457954244953,0.0,0.9324954200811773,102,15517.647743736876,-1.1966879485035065
2023-12-12,P9,152.13380140918505,152.13380140918505,158.2696855955643,0.0,1.008905641190871,113,17191.11955923791,-1.1966879485035065
2023-12-13,P9,152.13380140918505,121.70704112734805,150.8316929966873,0.2,1.030563022028243,199,24219.701184342262,-1.1966879485035065
2023-12-14,P9,152.13380140918505,152.13380140918505,153.3526241326759,0.0,0.9831885306026744,100,15213.380140918505,-1.1966879485035065
2023-12-15,P9,152.13380140918505,152.13380140918505,151.45525957038163,0.0,0.9045799590269116,120,18256.056169102205,-1.1966879485035065
2023-12-16,P9,152.13380140918505,121.70704112734805,157.63490623896868,0.2,0.8564155708561075,164,19959.95474488508,-1.1966879485035065
2023-12-17,P9,152.13380140918505,152.13380140918505,156.8352568848264,0.0,0.8778143362014306,104,15821.915346555246,-1.1966879485035065
2023-12-18,P9,152.13380140918505,144.5271113387258,163.22043274535173,0.05,0.9556156973991666,106,15319.873801904934,-1.1966879485035065
2023-12-19,P9,152.13380140918505,121.70704112734805,133.21248878203838,0.2,1.0339551051692162,192,23367.751896450827,-1.1966879485035065
2023-12-20,P9,152.13380140918505,144.5271113387258,150.1709526174577,0.05,1.056177299784647,156,22546.229368841225,-1.1966879485035065
2023-12-21,P9,152.13380140918505,152.13380140918505,148.40186620016868,0.0,1.007643318877807,112,17038.985757828726,-1.1966879485035065
2023-12-22,P9,152.13380140918505,136.92042126826655,150.3758751710832,0.1,0.9270889037171608,138,18895.018135020786,-1.1966879485035065
2023-12-23,P9,152.13380140918505,152.13380140918505,160.14020258643967,0.0,0.8777281924928301,82,12474.971715553174,-1.1966879485035065
2023-12-24,P9,152.13380140918505,121.70704112734805,156.22188456563757,0.2,0.8996548914522914,177,21542.146279540604,-1.1966879485035065
2023-12-25,P9,152.13380140918505,136.92042126826655,141.09477273134428,0.1,0.979379660510513,133,18210.41602867945,-1.1966879485035065
2023-12-26,P9,152.13380140918505,152.13380140918505,156.86993233052488,0.0,1.0596459887785743,129,19625.260381784872,-1.1966879485035065
2023-12-27,P9,152.13380140918505,144.5271113387258,161.31154471643924,0.05,1.0823907577314098,145,20956.431144115242,-1.1966879485035065
2023-12-28,P9,152.13380140918505,121.70704112734805,149.0039631279463,0.2,1.0326165017825684,190,23124.33781419613,-1.1966879485035065
2023-12-29,P9,152.13380140918505,152.13380140918505,159.27615765345053,0.0,0.9500260033148417,92,13996.309729645025,-1.1966879485035065
2023-12-30,P9,152.13380140918505,152.13380140918505,147.9043294276582,0.0,0.8994001731782236,98,14909.112538100135,-1.1966879485035065
2023-12-31,P9,152.13380140918505,121.70704112734805,138.6847419194324,0.2,0.9218168517531973,180,21907.267402922647,-1.1966879485035065
2023-01-01,P10,164.96870933552546,156.7202738687492,159.23152378444553,0.05,0.9249903641091327,104,16298.908482349916,-2.397809092016005
2023-01-02,P10,164.96870933552546,164.96870933552546,174.67712313244513,0.0,1.0068843223245492,81,13362.465456177562,-2.397809092016005
2023-01-03,P10,164.96870933552546,131.97496746842037,177.08155555798655,0.2,1.089314239310447,235,31014.117355078786,-2.397809092016005
2023-01-04,P10,164.96870933552546,164.96870933552546,158.05353547053355,0.0,1.112594824704955,91,15012.152549532817,-2.397809092016005
2023-01-05,P10,164.96870933552546,164.96870933552546,156.8914096610488,0.0,1.0613273082254189,99,16331.902224217021,-2.397809092016005
2023-01-06,P10,164.96870933552546,131.97496746842037,168.1316132799622,0.2,0.9763372825777741,182,24019.44407925251,-2.397809092016005
2023-01-07,P10,164.96870933552546,164.96870933552546,173.69947018655947,0.0,0.9242049341968644,89,14682.215130861767,-2.397809092016005
2023-01-08,P10,164.96870933552546,164.96870933552546,158.31618254483232,0.0,0.947126028857596,103,16991.77706155912,-2.397809092016005
2023-01-09,P10,164.96870933552546,156.7202738687492,158.970571758548,0.05,1.0308617641328561,115,18022.831494906157,-2.397809092016005
2023-01-10,P10,164.96870933552546,164.96870933552546,158.07408747346008,0.0,1.1151202245401388,93,15342.089968203867,-2.397809092016005
2023-01-11,P10,164.96870933552546,164.96870933552546,164.80215607720785,0.0,1.1388082826517179,118,19466.307701592003,-2.397809092016005
2023-01-12,P10,164.96870933552546,164.96870933552546,149.08579122688897,0.0,1.0861891040317362,116,19136.370282920954,-2.397809092016005
2023-01-13,P10,164.96870933552546,164.96870933552546,160.3216525561135,0.0,0.9990701659720198,97,16001.96480554597,-2.397809092016005
2023-01-14,P10,164.96870933552546,164.96870933552546,157.27193674968075,0.0,0.9455879871538707,94,15507.058677539393,-2.397809092016005
2023-01-15,P10,164.96870933552546,156.7202738687492,143.07602250859017,0.05,0.9688946458709589,96,15045.146291399922,-2.397809092016005
2023-01-16,P10,164.96870933552546,156.7202738687492,177.3048362898353,0.05,1.0543916315068211,135,21157.23697228114,-2.397809092016005
2023-01-17,P10,164.96870933552546,164.96870933552546,156.62177149357314,0.0,1.1403905277862254,94,15507.058677539393,-2.397809092016005
2023-01-18,P10,164.96870933552546,164.96870933552546,161.46643876378025,0.0,1.164422560408122,113,18641.464154914378,-2.397809092016005
2023-01-19,P10,164.96870933552546,148.47183840197292,165.68719936422562,0.1,1.110430179891831,138,20489.113699472262,-2.397809092016005
2023-01-20,P10,164.96870933552546,164.96870933552546,158.01281763565012,0.0,1.0211872920527931,102,16826.808352223597,-2.397809092016005
2023-01-21,P10,164.96870933552546,148.47183840197292,176.35919298139757,0.1,0.9663462587494526,134,19895.226345864372,-2.397809092016005
2023-01-22,P10,164.96870933552546,156.7202738687492,165.13467717439184,0.05,0.989980514581871,122,19119.873411987403,-2.397809092016005
2023-01-23,P10,164.96870933552546,164.96870933552546,166.30671211530847,0.0,1.0771326812487214,91,15012.152549532817,-2.397809092016005
2023-01-24,P10,164.96870933552546,164.96870933552546,181.07839619694803,0.0,1.164758665083878,98,16166.933514881495,-2.397809092016005
2023-01-25,P10,164.96870933552546,164.96870933552546,162.63783853590172,0.0,1.1890661855000546,106,17486.683189565698,-2.397809092016005
2023-01-26,P10,164.96870933552546,148.47183840197292,166.04099131184535,0.1,1.133698978267734,140,20786.057376276207,-2.397809092016005
2023-01-27,P10,164.96870933552546,164.96870933552546,155.23543274723198,0.0,1.0423679059807958,107,17651.651898901226,-2.397809092016005
2023-01-28,P10,164.96870933552546,156.7202738687492,173.17728560020862,0.05,0.9861787010063351,122,19119.873411987403,-2.397809092016005
2023-01-29,P10,164.96870933552546,156.7202738687492,151.3043105714628,0.05,1.010077836017848,136,21313.95724614989,-2.397809092016005
2023-01-30,P10,164.96870933552546,164.96870933552546,173.86155708783124,0.0,1.0987551100319954,102,16826.808352223597,-2.397809092016005
2023-01-31,P10,164.96870933552546,164.96870933552546,155.85948051382354,0.0,1.1878712361796298,110,18146.558026907802,-2.397809092016005
2023-02-01,P10,164.96870933552546,164.96870933552546,161.14263600776735,0.0,1.212381762397138,101,16661.839642888073,-2.397809092016005
2023-02-02,P10,164.96870933552546,164.96870933552546,167.77391489891937,0.0,1.155658042129248,101,16661.839642888073,-2.397809092016005
2023-02-03,P10,164.96870933552546,164.96870933552546,161.2659174722795,0.0,1.0623048347358133,95,15672.02738687492,-2.397809092016005
2023-02-04,P10,164.96870933552546,164.96870933552546,187.43017232487978,0.0,1.0047976928382278,99,16331.902224217021,-2.397809092016005
2023-02-05,P10,164.96870933552546,131.97496746842037,158.39109248812517,0.2,1.0288951476677128,236,31146.092322547207,-2.397809092016005
2023-02-06,P10,164.96870933552546,148.47183840197292,158.50647470624597,0.1,1.1189453373921527,185,27467.29010436499,-2.397809092016005
2023-02-07,P10,164.96870933552546,164.96870933552546,160.2300928193784,0.0,1.2093930497380205,123,20291.15124826963,-2.397809092016005
2023-02-08,P10,164.96870933552546,148.47183840197292,164.4939997472479,0.1,1.234031155661095,161,23903.96598271764,-2.397809092016005
2023-02-09,P10,164.96870933552546,164.96870933552546,165.23904056991586,0.0,1.1759889089431173,110,18146.558026907802,-2.397809092016005
2023-02-10,P10,164.96870933552546,148.47183840197292,166.56316818874677,0.1,1.0807089419103597,136,20192.170022668317,-2.397809092016005
2023-02-11,P10,164.96870933552546,148.47183840197292,165.224934003554,0.1,1.02193321129047,139,20637.585537874234,-2.397809092016005
2023-02-12,P10,164.96870933552546,131.97496746842037,160.25513590058458,0.2,1.0461595504327208,238,31410.04225748405,-2.397809092016005
2023-02-13,P10,164.96870933552546,148.47183840197292,169.9939765159738,0.1,1.1374105534447334,152,22567.719437099884,-2.397809092016005
2023-02-14,P10,164.96870933552546,164.96870933552546,168.1093493577751,0.0,1.2290119844724003,132,21775.86963228936,-2.397809092016005
2023-02-15,P10,164.96870933552546,148.47183840197292,147.14133370526767,0.1,1.253700393773568,182,27021.87458915907,-2.397809092016005
2023-02-16,P10,164.96870933552546,164.96870933552546,167.40549618241997,0.0,1.1943967291934574,113,18641.464154914378,-2.397809092016005
2023-02-17,P10,164.96870933552546,164.96870933552546,161.71019086905167,0.0,1.097313320926355,105,17321.714480230174,-2.397809092016005
2023-02-18,P10,164.96870933552546,156.7202738687492,165.3450799193226,0.05,1.0373367475628068,116,18179.551768774905,-2.397809092016005
2023-02-19,P10,164.96870933552546,164.96870933552546,164.7280802085635,0.0,1.0616206663607712,100,16496.870933552545,-2.397809092016005
2023-02-20,P10,164.96870933552546,131.97496746842037,174.22454538062735,0.2,1.1538829653767877,250,32993.74186710509,-2.397809092016005
2023-02-21,P10,164.96870933552546,156.7202738687492,162.30383992117322,0.05,1.2464435157010845,160,25075.243818999872,-2.397809092016005
2023-02-22,P10,164.96870933552546,164.96870933552546,164.7158444288632,0.0,1.2711042225253613,132,21775.86963228936,-2.397809092016005
2023-02-23,P10,164.96870933552546,164.96870933552546,160.10283025870012,0.0,1.210614542453102,117,19301.33899225648,-2.397809092016005
2023-02-24,P10,164.96870933552546,164.96870933552546,169.3552058582924,0.0,1.1118771658624753,85,14022.340293519665,-2.397809092016005
2023-02-25,P10,164.96870933552546,164.96870933552546,161.67122807036725,0.0,1.0507849110219516,99,16331.902224217021,-2.397809092016005
2023-02-26,P10,164.96870933552546,164.96870933552546,147.50535529501195,0.0,1.0750542697664494,100,16496.870933552545,-2.397809092016005
2023-02-27,P10,164.96870933552546,164.96870933552546,159.00370113623185,0.0,1.1681236811268956,113,18641.464154914378,-2.397809092016005
2023-02-28,P10,164.96870933552546,148.47183840197292,178.88094418120593,0.1,1.2614348416822214,162,24052.437821119613,-2.397809092016005
2023-03-01,P10,164.96870933552546,164.96870933552546,163.9817106004504,0.0,1.2859902419313196,138,22765.681888302515,-2.397809092016005
2023-03-02,P10,164.96870933552546,131.97496746842037,154.35313320406027,0.2,1.2244071489919024,266,35105.34134659982,-2.397809092016005
2023-03-03,P10,164.96870933552546,148.47183840197292,170.22220452345002,0.1,1.124189263755292,148,21973.83208349199,-2.397809092016005
2023-03-04,P10,164.96870933552546,131.97496746842037,162.44805123778696,0.2,1.062082668936553,216,28506.592973178802,-2.397809092016005
2023-03-05,P10,164.96870933552546,164.96870933552546,170.8682921412298,0.0,1.0862655390763807,97,16001.96480554597,-2.397809092016005
2023-03-06,P10,164.96870933552546,164.96870933552546,164.73296285026956,0.0,1.1799261739304487,106,17486.683189565698,-2.397809092016005
2023-03-07,P10,164.96870933552546,164.96870933552546,170.11182164901066,0.0,1.2737685498849796,140,23095.619306973564,-2.397809092016005
2023-03-08,P10,164.96870933552546,164.96870933552546,161.93386892331532,0.0,1.2981425666750193,108,17816.62060823675,-2.397809092016005
2023-03-09,P10,164.96870933552546,164.96870933552546,161.75673918775055,0.0,1.2355745207737707,131,21610.900922953835,-2.397809092016005
2023-03-10,P10,164.96870933552546,164.96870933552546,157.6007984995146,0.0,1.1340710577269086,105,17321.714480230174,-2.397809092016005
2023-03-11,P10,164.96870933552546,131.97496746842037,169.5770713222984,0.2,1.0710661749501227,213,28110.66807077354,-2.397809092016005
